Index,node_1,node_2,matched_peaks,total_peaks,matching_score,rt_gap,mz_gap,status,status_universal,Fragnotation,Adnotation,All_annotations,ion_mode,cosine_score
1854,629,1142,0.0,0.0,0.0,-0.002,-17.0267,pos_cos_edge,cos_edge,,,0.99,POS,0.99
1855,602,1187,0.0,0.0,0.0,-0.075,-15.9737,pos_cos_edge,cos_edge,,,0.74,POS,0.74
1856,1107,1150,0.0,0.0,0.0,-0.065,-17.0265,pos_cos_edge,cos_edge,,,0.84,POS,0.84
1857,1107,695,0.0,0.0,0.0,-0.052,-21.9818,pos_cos_edge,cos_edge,,,0.39,POS,0.39
1858,1287,1317,0.0,0.0,0.0,0.306,-17.0272,pos_cos_edge,cos_edge,,,0.93,POS,0.93
1859,1366,615,0.0,0.0,0.0,-0.616,-17.0263,pos_cos_edge,cos_edge,,,0.71,POS,0.71
1860,1366,1132,0.0,0.0,0.0,-0.191,-17.0268,pos_cos_edge,cos_edge,,,0.95,POS,0.95
1861,615,1132,0.0,0.0,0.0,0.425,-0.0005,pos_cos_edge,cos_edge,,,0.74,POS,0.74
1862,1285,1255,0.0,0.0,0.0,-0.179,-17.0265,pos_cos_edge,cos_edge,,,0.9,POS,0.9
1863,1454,1490,0.0,0.0,0.0,-0.275,-17.0264,pos_cos_edge,cos_edge,,,0.97,POS,0.97
1864,1340,563,0.0,0.0,0.0,-0.201,41.0271,pos_cos_edge,cos_edge,,,0.88,POS,0.88
1865,1018,985,0.0,0.0,0.0,0.107,-17.0262,pos_cos_edge,cos_edge,,,0.87,POS,0.87
1866,786,806,0.0,0.0,0.0,-4.742,24.0002,pos_cos_edge,cos_edge,,,0.87,POS,0.87
1867,785,874,0.0,0.0,0.0,0.302,24.0,pos_cos_edge,cos_edge,,,0.77,POS,0.77
1868,1456,1117,0.0,0.0,0.0,-1.272,41.0265,pos_cos_edge,cos_edge,,,0.78,POS,0.78
1869,787,865,0.0,0.0,0.0,-1.669,24.0011,pos_cos_edge,cos_edge,,,0.93,POS,0.93
1870,1338,1335,0.0,0.0,0.0,0.111,41.0276,pos_cos_edge,cos_edge,,,0.87,POS,0.87
1871,1209,1137,0.0,0.0,0.0,-0.042,-17.0262,pos_cos_edge,cos_edge,,,0.99,POS,0.99
1872,789,788,0.0,0.0,0.0,0.0,41.0264,pos_cos_edge,cos_edge,,,0.99,POS,0.99
1873,891,886,0.0,0.0,0.0,-3.24,41.0265,pos_cos_edge,cos_edge,,,0.76,POS,0.76
1874,1027,1541,0.0,0.0,0.0,0.18,-17.0266,pos_cos_edge,cos_edge,,,0.99,POS,0.99
1875,1001,794,0.0,0.0,0.0,-3.211,32.0262,pos_cos_edge,cos_edge,,,0.74,POS,0.74
1876,1113,1134,0.0,0.0,0.0,0.377,41.0268,pos_cos_edge,cos_edge,,,0.82,POS,0.82
1877,1100,570,0.0,0.0,0.0,-2.501,41.0266,pos_cos_edge,cos_edge,,,0.98,POS,0.98
1878,1278,1526,0.0,0.0,0.0,-0.282,-17.0266,pos_cos_edge,cos_edge,,,0.96,POS,0.96
1879,1388,573,0.0,0.0,0.0,-0.057,-123.0795,pos_cos_edge,cos_edge,,,1.0,POS,1.0
1880,1299,1418,0.0,0.0,0.0,7.599,41.0265,pos_cos_edge,cos_edge,,,0.98,POS,0.98
1881,922,907,0.0,0.0,0.0,-3.563,-140.0458,pos_cos_edge,cos_edge,,,0.6,POS,0.6
1882,1300,920,0.0,0.0,0.0,0.336,32.0263,pos_cos_edge,cos_edge,,,0.98,POS,0.98
1883,1204,974,0.0,0.0,0.0,0.43,-17.027,pos_cos_edge,cos_edge,,,0.83,POS,0.83
1884,1034,978,0.0,0.0,0.0,-2.883,32.0264,pos_cos_edge,cos_edge,,,0.76,POS,0.76
1885,1334,1310,0.0,0.0,0.0,9.638,41.0268,pos_cos_edge,cos_edge,,,0.82,POS,0.82
1886,1386,1376,0.0,0.0,0.0,-3.076,41.0265,pos_cos_edge,cos_edge,,,0.99,POS,0.99
1887,1099,1121,0.0,0.0,0.0,2.086,-17.0265,pos_cos_edge,cos_edge,,,0.82,POS,0.82
1888,74,423,0.0,0.0,0.0,-1.141,-0.0003,neg_cos_edge,cos_edge,,,0.43,NEG,0.43
1889,0,2,3.0,0.0,0.0,0.0,3.9939,neg_singcos_edge,cosine_edge,,,0.7,NEG,0.7
1890,0,192,3.0,0.0,0.0,0.112,1.997,neg_singcos_edge,cosine_edge,,,0.95,NEG,0.95
1891,0,210,3.0,0.0,0.0,492.029,1.9969,neg_singcos_edge,cosine_edge,,,0.95,NEG,0.95
1892,0,212,2.0,0.0,0.0,492.029,0.0,neg_singcos_edge,cosine_edge,,,1.0,NEG,1.0
1893,0,258,2.0,0.0,0.0,3.303,39.0092,neg_singcos_edge,cosine_edge,,,0.66,NEG,0.66
1894,2,192,2.0,0.0,0.0,0.112,1.9969,neg_singcos_edge,cosine_edge,,,0.79,NEG,0.79
1895,2,210,2.0,0.0,0.0,492.029,1.997,neg_singcos_edge,cosine_edge,,,0.79,NEG,0.79
1896,2,212,2.0,0.0,0.0,492.029,3.9939,neg_singcos_edge,cosine_edge,,,0.68,NEG,0.68
1897,14,26,5.0,0.0,0.0,43.617,0.0001,neg_singcos_edge,cosine_edge,,,0.69,NEG,0.69
1898,14,34,7.0,0.0,0.0,45.545,0.0001,neg_singcos_edge,cosine_edge,,,0.84,NEG,0.84
1899,25,164,2.0,0.0,0.0,169.944,10.0957,neg_singcos_edge,cosine_edge,,,0.89,NEG,0.89
1900,25,382,2.0,0.0,0.0,101.976,10.0955,neg_singcos_edge,cosine_edge,,,0.89,NEG,0.89
1901,25,385,2.0,0.0,0.0,85.6,10.0957,neg_singcos_edge,cosine_edge,,,0.89,NEG,0.89
1902,25,441,2.0,0.0,0.0,90.717,28.1066,neg_singcos_edge,cosine_edge,,,0.88,NEG,0.88
1903,52,378,2.0,0.0,0.0,87.657,44.0262,neg_singcos_edge,cosine_edge,,,0.92,NEG,0.92
1904,60,216,3.0,0.0,0.0,85.705,15.9952,neg_singcos_edge,cosine_edge,,,0.97,NEG,0.97
1905,60,224,2.0,0.0,0.0,126.399,14.9869,neg_singcos_edge,cosine_edge,,,0.7,NEG,0.7
1906,60,427,6.0,0.0,0.0,133.661,43.9902,neg_singcos_edge,cosine_edge,,,0.91,NEG,0.91
1907,63,144,2.0,0.0,0.0,62.584,48.0219,neg_singcos_edge,cosine_edge,,,0.71,NEG,0.71
1908,63,265,2.0,0.0,0.0,280.055,46.0058,neg_singcos_edge,cosine_edge,,,0.82,NEG,0.82
1909,63,343,8.0,0.0,0.0,3.969,0.1405,neg_singcos_edge,cosine_edge,,,0.86,NEG,0.86
1910,63,363,2.0,0.0,0.0,3.829,46.006,neg_singcos_edge,cosine_edge,,,0.82,NEG,0.82
1911,63,392,2.0,0.0,0.0,322.001,46.0058,neg_singcos_edge,cosine_edge,,,0.82,NEG,0.82
1912,63,402,3.0,0.0,0.0,176.354,46.0058,neg_singcos_edge,cosine_edge,,,0.81,NEG,0.81
1913,65,148,2.0,0.0,0.0,231.152,80.3009,neg_singcos_edge,cosine_edge,,,0.68,NEG,0.68
1914,65,294,2.0,0.0,0.0,328.164,144.3695,neg_singcos_edge,cosine_edge,,,0.96,NEG,0.96
1915,71,288,2.0,0.0,0.0,10.999,16.1964,neg_singcos_edge,cosine_edge,,,0.83,NEG,0.83
1916,85,366,2.0,0.0,0.0,0.131,44.9806,neg_singcos_edge,cosine_edge,,,0.99,NEG,0.99
1917,85,439,2.0,0.0,0.0,278.845,44.9801,neg_singcos_edge,cosine_edge,,,0.96,NEG,0.96
1918,87,124,2.0,0.0,0.0,242.698,0.0002,neg_singcos_edge,cosine_edge,,,0.92,NEG,0.92
1919,87,164,2.0,0.0,0.0,131.752,0.0003,neg_singcos_edge,cosine_edge,,,0.92,NEG,0.92
1920,87,382,2.0,0.0,0.0,199.72,0.0001,neg_singcos_edge,cosine_edge,,,0.92,NEG,0.92
1921,87,537,3.0,0.0,0.0,115.167,0.0002,neg_singcos_edge,cosine_edge,,,0.95,NEG,0.95
1922,98,278,2.0,0.0,0.0,143.65,15.9693,neg_singcos_edge,cosine_edge,,,0.6,NEG,0.6
1923,98,427,2.0,0.0,0.0,119.857,49.9318,neg_singcos_edge,cosine_edge,,,0.63,NEG,0.63
1924,101,105,2.0,0.0,0.0,0.002,1.9977,neg_singcos_edge,cosine_edge,,,0.99,NEG,0.99
1925,101,197,2.0,0.0,0.0,159.365,82.1451,neg_singcos_edge,cosine_edge,,,0.63,NEG,0.63
1926,101,215,2.0,0.0,0.0,0.449,91.9348,neg_singcos_edge,cosine_edge,,,0.98,NEG,0.98
1927,101,236,2.0,0.0,0.0,0.074,93.9348,neg_singcos_edge,cosine_edge,,,0.98,NEG,0.98
1928,103,467,4.0,0.0,0.0,0.433,0.0003,neg_singcos_edge,cosine_edge,,,0.78,NEG,0.78
1929,105,197,2.0,0.0,0.0,159.367,80.1474,neg_singcos_edge,cosine_edge,,,0.66,NEG,0.66
1930,105,215,2.0,0.0,0.0,0.447,89.9371,neg_singcos_edge,cosine_edge,,,0.97,NEG,0.97
1931,105,236,2.0,0.0,0.0,0.072,91.9371,neg_singcos_edge,cosine_edge,,,0.97,NEG,0.97
1932,111,337,5.0,0.0,0.0,69.45,102.0308,neg_singcos_edge,cosine_edge,,,0.73,NEG,0.73
1933,124,164,2.0,0.0,0.0,110.946,0.0005,neg_singcos_edge,cosine_edge,,,1.0,NEG,1.0
1934,124,382,2.0,0.0,0.0,42.978,0.0003,neg_singcos_edge,cosine_edge,,,1.0,NEG,1.0
1935,124,537,2.0,0.0,0.0,127.531,0.0004,neg_singcos_edge,cosine_edge,,,0.97,NEG,0.97
1936,127,132,2.0,0.0,0.0,2.208,38.9456,neg_singcos_edge,cosine_edge,,,0.96,NEG,0.96
1937,127,441,3.0,0.0,0.0,21.407,41.0275,neg_singcos_edge,cosine_edge,,,1.0,NEG,1.0
1938,130,464,2.0,0.0,0.0,158.519,27.0356,neg_singcos_edge,cosine_edge,,,0.99,NEG,0.99
1939,132,441,2.0,0.0,0.0,23.615,2.0819,neg_singcos_edge,cosine_edge,,,0.95,NEG,0.95
1940,139,441,2.0,0.0,0.0,23.402,0.0006,neg_singcos_edge,cosine_edge,,,0.97,NEG,0.97
1941,144,265,2.0,0.0,0.0,217.471,2.0161,neg_singcos_edge,cosine_edge,,,0.78,NEG,0.78
1942,144,363,2.0,0.0,0.0,66.413,2.0159,neg_singcos_edge,cosine_edge,,,0.78,NEG,0.78
1943,144,392,2.0,0.0,0.0,259.417,2.0161,neg_singcos_edge,cosine_edge,,,0.78,NEG,0.78
1944,144,402,2.0,0.0,0.0,113.77,2.0161,neg_singcos_edge,cosine_edge,,,0.76,NEG,0.76
1945,148,167,3.0,0.0,0.0,86.467,256.1841,neg_singcos_edge,cosine_edge,,,0.86,NEG,0.86
1946,148,280,2.0,0.0,0.0,5.723,100.0893,neg_singcos_edge,cosine_edge,,,0.64,NEG,0.64
1947,148,530,2.0,0.0,0.0,88.802,56.0627,neg_singcos_edge,cosine_edge,,,0.91,NEG,0.91
1948,148,556,3.0,0.0,0.0,44.378,28.0319,neg_singcos_edge,cosine_edge,,,0.87,NEG,0.87
1949,152,281,2.0,0.0,0.0,264.06,266.252,neg_singcos_edge,cosine_edge,,,0.73,NEG,0.73
1950,158,160,3.0,0.0,0.0,5.878,94.9022,neg_singcos_edge,cosine_edge,,,0.62,NEG,0.62
1951,158,468,2.0,0.0,0.0,38.879,40.747,neg_singcos_edge,cosine_edge,,,0.64,NEG,0.64
1952,158,494,2.0,0.0,0.0,43.214,117.0048,neg_singcos_edge,cosine_edge,,,0.66,NEG,0.66
1953,160,167,2.0,0.0,0.0,52.412,6.1895,neg_singcos_edge,cosine_edge,,,0.62,NEG,0.62
1954,160,216,2.0,0.0,0.0,188.632,298.1253,neg_singcos_edge,cosine_edge,,,0.75,NEG,0.75
1955,160,347,5.0,0.0,0.0,125.975,65.9753,neg_singcos_edge,cosine_edge,,,0.74,NEG,0.74
1956,160,546,2.0,0.0,0.0,16.942,67.9925,neg_singcos_edge,cosine_edge,,,0.73,NEG,0.73
1957,164,382,3.0,0.0,0.0,67.968,0.0002,neg_singcos_edge,cosine_edge,,,1.0,NEG,1.0
1958,164,385,2.0,0.0,0.0,84.344,0.0,neg_singcos_edge,cosine_edge,,,1.0,NEG,1.0
1959,164,441,2.0,0.0,0.0,79.227,18.0109,neg_singcos_edge,cosine_edge,,,1.0,NEG,1.0
1960,164,537,2.0,0.0,0.0,16.585,0.0001,neg_singcos_edge,cosine_edge,,,0.97,NEG,0.97
1961,167,530,2.0,0.0,0.0,2.335,200.1214,neg_singcos_edge,cosine_edge,,,0.72,NEG,0.72
1962,167,556,3.0,0.0,0.0,42.089,228.1522,neg_singcos_edge,cosine_edge,,,0.76,NEG,0.76
1963,172,177,2.0,0.0,0.0,2.626,14.0147,neg_singcos_edge,cosine_edge,,,0.99,NEG,0.99
1964,172,335,2.0,0.0,0.0,37.709,14.0154,neg_singcos_edge,cosine_edge,,,0.99,NEG,0.99
1965,177,335,3.0,0.0,0.0,40.335,0.0007,neg_singcos_edge,cosine_edge,,,0.99,NEG,0.99
1966,192,210,5.0,0.0,0.0,491.917,0.0001,neg_singcos_edge,cosine_edge,,,0.99,NEG,0.99
1967,192,212,2.0,0.0,0.0,491.917,1.997,neg_singcos_edge,cosine_edge,,,0.94,NEG,0.94
1968,192,258,2.0,0.0,0.0,3.191,37.0122,neg_singcos_edge,cosine_edge,,,0.62,NEG,0.62
1969,210,212,2.0,0.0,0.0,0.0,1.9969,neg_singcos_edge,cosine_edge,,,0.94,NEG,0.94
1970,210,258,2.0,0.0,0.0,488.726,37.0123,neg_singcos_edge,cosine_edge,,,0.62,NEG,0.62
1971,212,258,2.0,0.0,0.0,488.726,39.0092,neg_singcos_edge,cosine_edge,,,0.66,NEG,0.66
1972,215,236,2.0,0.0,0.0,0.375,2.0,neg_singcos_edge,cosine_edge,,,0.99,NEG,0.99
1973,216,288,2.0,0.0,0.0,87.784,12.0001,neg_singcos_edge,cosine_edge,,,0.71,NEG,0.71
1974,216,427,3.0,0.0,0.0,47.956,27.995,neg_singcos_edge,cosine_edge,,,0.85,NEG,0.85
1975,252,281,3.0,0.0,0.0,174.629,25.9994,neg_singcos_edge,cosine_edge,,,0.85,NEG,0.85
1976,253,468,2.0,0.0,0.0,29.321,35.8947,neg_singcos_edge,cosine_edge,,,0.64,NEG,0.64
1977,253,483,2.0,0.0,0.0,51.296,91.8819,neg_singcos_edge,cosine_edge,,,0.7,NEG,0.7
1978,253,550,2.0,0.0,0.0,31.126,119.8768,neg_singcos_edge,cosine_edge,,,0.75,NEG,0.75
1979,265,363,2.0,0.0,0.0,283.884,0.0002,neg_singcos_edge,cosine_edge,,,0.99,NEG,0.99
1980,265,392,2.0,0.0,0.0,41.946,0.0,neg_singcos_edge,cosine_edge,,,0.99,NEG,0.99
1981,265,402,2.0,0.0,0.0,103.701,0.0,neg_singcos_edge,cosine_edge,,,0.99,NEG,0.99
1982,275,278,4.0,0.0,0.0,102.98,92.0855,neg_singcos_edge,cosine_edge,,,0.66,NEG,0.66
1983,275,427,3.0,0.0,0.0,126.773,126.048,neg_singcos_edge,cosine_edge,,,0.75,NEG,0.75
1984,278,427,4.0,0.0,0.0,23.793,33.9625,neg_singcos_edge,cosine_edge,,,0.87,NEG,0.87
1985,279,428,7.0,0.0,0.0,55.623,0.0005,neg_singcos_edge,cosine_edge,,,0.89,NEG,0.89
1986,279,533,7.0,0.0,0.0,41.453,0.1667,neg_singcos_edge,cosine_edge,,,0.94,NEG,0.94
1987,289,453,5.0,0.0,0.0,1.777,107.9917,neg_singcos_edge,cosine_edge,,,0.68,NEG,0.68
1988,289,516,8.0,0.0,0.0,53.77,0.0006,neg_singcos_edge,cosine_edge,,,0.93,NEG,0.93
1989,331,332,4.0,0.0,0.0,0.095,1.9971,neg_singcos_edge,cosine_edge,,,0.74,NEG,0.74
1990,334,356,5.0,0.0,0.0,9.362,14.0156,neg_singcos_edge,cosine_edge,,,0.93,NEG,0.93
1991,340,378,2.0,0.0,0.0,208.797,183.3024,neg_singcos_edge,cosine_edge,,,0.74,NEG,0.74
1992,340,468,2.0,0.0,0.0,271.928,285.1325,neg_singcos_edge,cosine_edge,,,0.73,NEG,0.73
1993,351,402,2.0,0.0,0.0,310.083,2.0157,neg_singcos_edge,cosine_edge,,,0.68,NEG,0.68
1994,351,514,2.0,0.0,0.0,285.327,140.2687,neg_singcos_edge,cosine_edge,,,0.81,NEG,0.81
1995,363,392,2.0,0.0,0.0,325.83,0.0002,neg_singcos_edge,cosine_edge,,,0.99,NEG,0.99
1996,363,402,2.0,0.0,0.0,180.183,0.0002,neg_singcos_edge,cosine_edge,,,1.0,NEG,1.0
1997,366,439,5.0,0.0,0.0,278.976,0.0005,neg_singcos_edge,cosine_edge,,,0.99,NEG,0.99
1998,382,385,2.0,0.0,0.0,16.376,0.0002,neg_singcos_edge,cosine_edge,,,1.0,NEG,1.0
1999,382,441,3.0,0.0,0.0,11.259,18.0111,neg_singcos_edge,cosine_edge,,,1.0,NEG,1.0
2000,382,537,2.0,0.0,0.0,84.553,0.0001,neg_singcos_edge,cosine_edge,,,0.97,NEG,0.97
2001,385,441,2.0,0.0,0.0,5.117,18.0109,neg_singcos_edge,cosine_edge,,,1.0,NEG,1.0
2002,392,402,3.0,0.0,0.0,145.647,0.0,neg_singcos_edge,cosine_edge,,,0.99,NEG,0.99
2003,410,461,2.0,0.0,0.0,42.141,42.0104,neg_singcos_edge,cosine_edge,,,0.69,NEG,0.69
2004,413,554,2.0,0.0,0.0,14.09,14.0152,neg_singcos_edge,cosine_edge,,,0.97,NEG,0.97
2005,428,533,7.0,0.0,0.0,14.17,0.1662,neg_singcos_edge,cosine_edge,,,0.97,NEG,0.97
2006,442,545,2.0,0.0,0.0,64.416,72.039,neg_singcos_edge,cosine_edge,,,0.77,NEG,0.77
2007,453,516,6.0,0.0,0.0,51.993,107.9911,neg_singcos_edge,cosine_edge,,,0.7,NEG,0.7
2008,468,546,2.0,0.0,0.0,61.699,13.8373,neg_singcos_edge,cosine_edge,,,0.79,NEG,0.79
2009,483,550,2.0,0.0,0.0,20.17,27.9949,neg_singcos_edge,cosine_edge,,,0.9,NEG,0.9
2010,488,494,2.0,0.0,0.0,20.369,0.0012,neg_singcos_edge,cosine_edge,,,0.95,NEG,0.95
2011,488,514,2.0,0.0,0.0,1.029,67.9873,neg_singcos_edge,cosine_edge,,,0.96,NEG,0.96
2012,494,514,2.0,0.0,0.0,19.34,67.9885,neg_singcos_edge,cosine_edge,,,0.91,NEG,0.91
2013,530,556,2.0,0.0,0.0,44.424,28.0308,neg_singcos_edge,cosine_edge,,,0.79,NEG,0.79
2014,551,552,2.0,0.0,0.0,20.244,28.0317,neg_singcos_edge,cosine_edge,,,0.99,NEG,0.99
2015,552,554,2.0,0.0,0.0,33.835,28.0309,neg_singcos_edge,cosine_edge,,,0.99,NEG,0.99
2016,577,604,3.0,0.0,0.0,98.264,147.9241,pos_singcos_edge,cosine_edge,,,0.85,POS,0.85
2017,577,932,2.0,0.0,0.0,0.842,41.0645,pos_singcos_edge,cosine_edge,,,0.97,POS,0.97
2018,577,933,4.0,0.0,0.0,0.164,43.0613,pos_singcos_edge,cosine_edge,,,0.98,POS,0.98
2019,577,970,2.0,0.0,0.0,0.742,27.0488,pos_singcos_edge,cosine_edge,,,0.96,POS,0.96
2020,577,975,4.0,0.0,0.0,0.823,29.0459,pos_singcos_edge,cosine_edge,,,0.96,POS,0.96
2021,577,1043,4.0,0.0,0.0,6.857,43.0614,pos_singcos_edge,cosine_edge,,,0.67,POS,0.67
2022,577,1195,2.0,0.0,0.0,46.641,3.9939,pos_singcos_edge,cosine_edge,,,0.99,POS,0.99
2023,577,1233,2.0,0.0,0.0,97.058,41.064,pos_singcos_edge,cosine_edge,,,0.97,POS,0.97
2024,577,1294,4.0,0.0,0.0,113.371,3.994,pos_singcos_edge,cosine_edge,,,0.99,POS,0.99
2025,577,1550,5.0,0.0,0.0,58.093,45.058,pos_singcos_edge,cosine_edge,,,0.98,POS,0.98
2026,577,565,5.0,0.0,0.0,0.384,3.9938,pos_singcos_edge,cosine_edge,,,0.99,POS,0.99
2027,582,976,3.0,0.0,0.0,4.043,0.0209,pos_singcos_edge,cosine_edge,,,0.92,POS,0.92
2028,591,795,5.0,0.0,0.0,319.801,139.0598,pos_singcos_edge,cosine_edge,,,0.71,POS,0.71
2029,591,803,5.0,0.0,0.0,287.05,153.076,pos_singcos_edge,cosine_edge,,,0.65,POS,0.65
2030,604,1213,2.0,0.0,0.0,152.546,129.1518,pos_singcos_edge,cosine_edge,,,0.85,POS,0.85
2031,604,1294,2.0,0.0,0.0,211.635,143.9301,pos_singcos_edge,cosine_edge,,,0.85,POS,0.85
2032,604,565,3.0,0.0,0.0,98.648,143.9303,pos_singcos_edge,cosine_edge,,,0.85,POS,0.85
2033,617,701,7.0,0.0,0.0,42.782,28.0312,pos_singcos_edge,cosine_edge,,,0.88,POS,0.88
2034,620,649,5.0,0.0,0.0,26.17,28.0317,pos_singcos_edge,cosine_edge,,,0.99,POS,0.99
2035,620,1081,3.0,0.0,0.0,94.664,28.0316,pos_singcos_edge,cosine_edge,,,0.98,POS,0.98
2036,620,1130,10.0,0.0,0.0,122.652,266.2619,pos_singcos_edge,cosine_edge,,,0.65,POS,0.65
2037,620,1140,4.0,0.0,0.0,113.334,238.2302,pos_singcos_edge,cosine_edge,,,0.85,POS,0.85
2038,620,1240,4.0,0.0,0.0,197.649,68.1353,pos_singcos_edge,cosine_edge,,,0.98,POS,0.98
2039,620,1545,6.0,0.0,0.0,42.09,0.0002,pos_singcos_edge,cosine_edge,,,0.99,POS,0.99
2040,621,1048,3.0,0.0,0.0,17.588,75.0154,pos_singcos_edge,cosine_edge,,,0.83,POS,0.83
2041,624,729,2.0,0.0,0.0,35.556,74.0192,pos_singcos_edge,cosine_edge,,,0.8,POS,0.8
2042,624,956,2.0,0.0,0.0,1.593,0.0048,pos_singcos_edge,cosine_edge,,,0.79,POS,0.79
2043,624,1232,2.0,0.0,0.0,38.095,104.065,pos_singcos_edge,cosine_edge,,,0.8,POS,0.8
2044,624,1246,2.0,0.0,0.0,19.223,148.0391,pos_singcos_edge,cosine_edge,,,0.8,POS,0.8
2045,624,1254,2.0,0.0,0.0,1.524,222.0557,pos_singcos_edge,cosine_edge,,,0.8,POS,0.8
2046,624,1264,2.0,0.0,0.0,38.859,74.0195,pos_singcos_edge,cosine_edge,,,0.8,POS,0.8
2047,643,700,2.0,0.0,0.0,411.201,0.0023,pos_singcos_edge,cosine_edge,,,0.99,POS,0.99
2048,643,1012,2.0,0.0,0.0,402.778,61.9695,pos_singcos_edge,cosine_edge,,,0.98,POS,0.98
2049,643,1021,2.0,0.0,0.0,401.493,77.941,pos_singcos_edge,cosine_edge,,,0.92,POS,0.92
2050,643,1067,2.0,0.0,0.0,404.088,129.9579,pos_singcos_edge,cosine_edge,,,0.86,POS,0.86
2051,643,1252,2.0,0.0,0.0,127.258,0.0,pos_singcos_edge,cosine_edge,,,1.0,POS,1.0
2052,649,1081,3.0,0.0,0.0,68.494,0.0001,pos_singcos_edge,cosine_edge,,,0.97,POS,0.97
2053,649,1240,2.0,0.0,0.0,223.819,96.167,pos_singcos_edge,cosine_edge,,,0.96,POS,0.96
2054,649,1545,5.0,0.0,0.0,15.92,28.0315,pos_singcos_edge,cosine_edge,,,0.98,POS,0.98
2055,664,700,2.0,0.0,0.0,497.92,12.1952,pos_singcos_edge,cosine_edge,,,0.62,POS,0.62
2056,664,968,3.0,0.0,0.0,168.338,287.2823,pos_singcos_edge,cosine_edge,,,0.61,POS,0.61
2057,664,1453,2.0,0.0,0.0,146.777,257.272,pos_singcos_edge,cosine_edge,,,0.64,POS,0.64
2058,665,681,5.0,0.0,0.0,225.557,0.0001,pos_singcos_edge,cosine_edge,,,0.92,POS,0.92
2059,666,1096,2.0,0.0,0.0,146.503,172.0891,pos_singcos_edge,cosine_edge,,,0.92,POS,0.92
2060,681,846,2.0,0.0,0.0,67.951,359.7488,pos_singcos_edge,cosine_edge,,,0.66,POS,0.66
2061,681,852,2.0,0.0,0.0,88.141,218.1593,pos_singcos_edge,cosine_edge,,,0.68,POS,0.68
2062,682,1188,9.0,0.0,0.0,1.442,18.0105,pos_singcos_edge,cosine_edge,,,0.95,POS,0.95
2063,690,1331,22.0,0.0,0.0,0.269,0.9997,pos_singcos_edge,cosine_edge,,,0.86,POS,0.86
2064,690,1392,22.0,0.0,0.0,0.009,0.9993,pos_singcos_edge,cosine_edge,,,0.87,POS,0.87
2065,700,826,2.0,0.0,0.0,7.132,9.953,pos_singcos_edge,cosine_edge,,,0.89,POS,0.89
2066,700,1012,2.0,0.0,0.0,8.423,61.9672,pos_singcos_edge,cosine_edge,,,0.95,POS,0.95
2067,700,1067,2.0,0.0,0.0,7.113,129.9556,pos_singcos_edge,cosine_edge,,,0.85,POS,0.85
2068,700,1252,3.0,0.0,0.0,283.943,0.0023,pos_singcos_edge,cosine_edge,,,0.99,POS,0.99
2069,722,1231,2.0,0.0,0.0,237.038,400.0053,pos_singcos_edge,cosine_edge,,,1.0,POS,1.0
2070,729,956,6.0,0.0,0.0,37.149,74.0144,pos_singcos_edge,cosine_edge,,,0.96,POS,0.96
2071,729,1232,13.0,0.0,0.0,2.539,178.0842,pos_singcos_edge,cosine_edge,,,0.98,POS,0.98
2072,729,1246,15.0,0.0,0.0,16.333,222.0583,pos_singcos_edge,cosine_edge,,,1.0,POS,1.0
2073,729,1254,11.0,0.0,0.0,34.032,296.0749,pos_singcos_edge,cosine_edge,,,1.0,POS,1.0
2074,729,1264,12.0,0.0,0.0,3.303,148.0387,pos_singcos_edge,cosine_edge,,,1.0,POS,1.0
2075,729,1478,2.0,0.0,0.0,3.983,74.0175,pos_singcos_edge,cosine_edge,,,0.9,POS,0.9
2076,753,1289,8.0,0.0,0.0,353.272,484.3756,pos_singcos_edge,cosine_edge,,,0.66,POS,0.66
2077,763,850,3.0,0.0,0.0,1.376,44.0267,pos_singcos_edge,cosine_edge,,,0.92,POS,0.92
2078,768,1405,8.0,0.0,0.0,7.096,44.0257,pos_singcos_edge,cosine_edge,,,0.84,POS,0.84
2079,773,833,2.0,0.0,0.0,2.5,44.0261,pos_singcos_edge,cosine_edge,,,1.0,POS,1.0
2080,773,1280,2.0,0.0,0.0,0.664,17.0268,pos_singcos_edge,cosine_edge,,,0.99,POS,0.99
2081,778,973,3.0,0.0,0.0,141.52,0.0001,pos_singcos_edge,cosine_edge,,,1.0,POS,1.0
2082,795,803,5.0,0.0,0.0,32.751,14.0162,pos_singcos_edge,cosine_edge,,,0.84,POS,0.84
2083,800,1509,4.0,0.0,0.0,80.067,7.9685,pos_singcos_edge,cosine_edge,,,0.69,POS,0.69
2084,818,889,8.0,0.0,0.0,65.625,0.0003,pos_singcos_edge,cosine_edge,,,1.0,POS,1.0
2085,818,1459,7.0,0.0,0.0,27.269,0.0,pos_singcos_edge,cosine_edge,,,0.97,POS,0.97
2086,818,1460,7.0,0.0,0.0,145.284,0.0001,pos_singcos_edge,cosine_edge,,,0.98,POS,0.98
2087,818,1462,7.0,0.0,0.0,167.205,0.0001,pos_singcos_edge,cosine_edge,,,0.99,POS,0.99
2088,826,1021,2.0,0.0,0.0,2.576,67.9857,pos_singcos_edge,cosine_edge,,,0.83,POS,0.83
2089,826,1252,2.0,0.0,0.0,276.811,9.9553,pos_singcos_edge,cosine_edge,,,0.9,POS,0.9
2090,833,1280,2.0,0.0,0.0,3.164,61.0529,pos_singcos_edge,cosine_edge,,,0.99,POS,0.99
